ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26297	26483	26179	26076	26283	26309	26215
2	26298	26483	26180	26077	26284	26310	26215
3	26298	26483	26180	26077	26284	26310	26215
4	26297	26483	26179	26076	26283	26309	26215
5	26297	26484	26179	26076	26283	26309	26215
6	26298	26485	26181	26076	26284	26311	26215
7	26299	26486	26180	26076	26284	26309	26216
8	26298	26485	26181	26076	26284	26311	26215
9	26298	26485	26181	26076	26284	26311	26215
10	26298	26483	26180	26078	26284	26310	26215
11	26297	26483	26181	26076	26284	26309	26215
12	26297	26483	26179	26076	26283	26309	26215
13	26297	26487	26179	26076	26283	26309	26215
14	26297	26484	26179	26076	26283	26309	26215
15	26299	26488	26180	26076	26284	26309	26215
16	26297	26487	26179	26076	26283	26309	26215
17	26298	26485	26181	26076	26284	26311	26215
18	26298	26485	26181	26076	26284	26311	26215
19	26299	26488	26180	26076	26284	26309	26215
20	26298	26483	26180	26077	26284	26310	26215
