ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	19716	19938	19541	19564	19770	19654	19646
2	19716	19938	19541	19564	19770	19654	19646
3	19716	19938	19541	19564	19770	19654	19646
4	19716	19939	19541	19564	19771	19655	19647
5	19716	19938	19541	19564	19770	19654	19646
6	19717	19938	19541	19564	19770	19654	19646
7	19716	19938	19541	19564	19770	19654	19646
8	19716	19938	19541	19564	19770	19654	19646
9	19717	19938	19541	19564	19770	19654	19646
10	19717	19938	19541	19564	19770	19654	19646
11	19716	19938	19541	19564	19770	19654	19646
12	19716	19938	19541	19564	19770	19654	19646
13	19718	19938	19541	19564	19772	19656	19648
14	19716	19939	19541	19564	19771	19655	19647
15	19716	19938	19541	19564	19770	19654	19646
16	19716	19938	19541	19564	19770	19654	19646
17	19716	19939	19541	19564	19771	19655	19647
18	19718	19940	19541	19564	19773	19656	19648
19	19716	19941	19542	19565	19774	19657	19647
20	19717	19938	19541	19564	19770	19654	19646
