ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16816	16962	16646	16688	16783	16777	16792
2	16817	16962	16647	16688	16783	16778	16792
3	16817	16962	16647	16688	16783	16778	16792
4	16818	16963	16648	16688	16784	16779	16793
5	16818	16964	16646	16688	16784	16779	16793
6	16817	16962	16647	16688	16783	16778	16792
7	16818	16964	16648	16688	16784	16779	16793
8	16818	16962	16646	16688	16783	16778	16792
9	16817	16962	16646	16688	16783	16777	16792
10	16818	16964	16646	16688	16784	16779	16793
11	16818	16963	16648	16688	16784	16779	16793
12	16819	16964	16649	16688	16784	16779	16793
13	16818	16964	16646	16688	16784	16779	16793
14	16818	16964	16646	16688	16784	16779	16793
15	16819	16964	16649	16688	16784	16779	16793
16	16818	16964	16646	16688	16784	16779	16793
17	16818	16964	16646	16688	16784	16779	16793
18	16818	16964	16646	16688	16784	16779	16793
19	16818	16964	16646	16688	16784	16779	16793
20	16818	16964	16646	16688	16784	16779	16793
