ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20333	20573	20217	20216	20464	20326	20325
2	20333	20573	20217	20216	20464	20326	20325
3	20333	20573	20217	20216	20464	20326	20325
4	20333	20573	20217	20216	20464	20326	20325
5	20333	20573	20217	20216	20464	20326	20325
6	20333	20573	20218	20216	20464	20326	20325
7	20333	20573	20217	20216	20464	20326	20325
8	20333	20573	20217	20216	20464	20326	20325
9	20333	20573	20217	20216	20464	20326	20325
10	20333	20573	20217	20216	20464	20326	20325
11	20333	20573	20217	20216	20464	20326	20325
12	20333	20573	20217	20216	20464	20326	20326
13	20333	20573	20217	20216	20464	20326	20325
14	20334	20573	20217	20216	20464	20326	20325
15	20333	20573	20217	20216	20464	20326	20325
16	20333	20573	20218	20216	20464	20326	20325
17	20333	20573	20217	20216	20464	20326	20325
18	20334	20573	20217	20216	20464	20326	20325
19	20333	20573	20217	20216	20464	20326	20325
20	20334	20573	20217	20216	20464	20326	20325
