ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18107	18245	17899	17936	18086	18023	18008
2	18107	18246	17900	17936	18086	18024	18008
3	18107	18245	17899	17936	18086	18023	18008
4	18107	18245	17899	17936	18086	18023	18009
5	18107	18245	17899	17936	18086	18023	18008
6	18107	18245	17899	17936	18087	18023	18010
7	18107	18245	17899	17936	18086	18023	18008
8	18107	18245	17899	17936	18087	18023	18010
9	18107	18245	17901	17936	18086	18023	18008
10	18107	18245	17901	17936	18086	18023	18009
11	18107	18245	17902	17936	18087	18023	18010
12	18108	18245	17901	17936	18086	18023	18008
13	18107	18245	17899	17936	18086	18023	18008
14	18107	18245	17899	17936	18086	18023	18009
15	18107	18245	17901	17936	18086	18023	18009
16	18107	18247	17901	17937	18086	18023	18008
17	18107	18245	17899	17936	18086	18023	18009
18	18107	18245	17899	17936	18086	18023	18009
19	18108	18245	17901	17936	18086	18023	18008
20	18107	18245	17901	17936	18086	18023	18009
