ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15120	15256	15011	15024	15169	15082	15129
2	15121	15257	15012	15024	15170	15083	15130
3	15121	15257	15012	15024	15170	15083	15130
4	15122	15257	15012	15024	15170	15083	15130
5	15121	15256	15013	15024	15170	15084	15130
6	15120	15256	15011	15024	15169	15082	15129
7	15120	15256	15011	15024	15171	15082	15129
8	15120	15256	15014	15024	15169	15082	15129
9	15120	15256	15011	15024	15169	15082	15129
10	15120	15256	15011	15024	15169	15082	15129
11	15120	15256	15011	15024	15169	15082	15129
12	15121	15258	15015	15025	15172	15085	15129
13	15121	15256	15013	15024	15170	15084	15130
14	15120	15256	15014	15024	15169	15082	15129
15	15120	15256	15014	15024	15169	15082	15129
16	15120	15256	15014	15024	15169	15082	15129
17	15122	15257	15012	15024	15170	15083	15130
18	15121	15257	15012	15024	15170	15083	15130
19	15120	15256	15014	15024	15169	15082	15129
20	15120	15256	15011	15024	15169	15082	15129
