ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21291	21499	21174	21157	21383	21303	21296
2	21292	21500	21174	21158	21383	21304	21296
3	21292	21500	21174	21158	21383	21304	21296
4	21291	21500	21174	21157	21383	21304	21296
5	21291	21499	21174	21157	21383	21303	21296
6	21292	21500	21174	21158	21383	21304	21296
7	21291	21501	21174	21159	21383	21305	21296
8	21291	21500	21174	21157	21383	21304	21296
9	21292	21500	21174	21158	21383	21304	21296
10	21291	21501	21174	21159	21383	21305	21296
11	21292	21500	21174	21158	21383	21304	21296
12	21292	21500	21174	21158	21383	21304	21296
13	21292	21500	21174	21158	21383	21304	21296
14	21291	21499	21174	21157	21383	21303	21296
15	21291	21500	21174	21157	21383	21304	21296
16	21291	21500	21174	21157	21383	21304	21296
17	21291	21500	21174	21157	21383	21304	21297
18	21291	21499	21174	21157	21383	21303	21296
19	21292	21500	21174	21158	21383	21304	21296
20	21291	21500	21174	21157	21383	21304	21296
