ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6553	6645	6567	6556	6663	6551	6620
2	6553	6646	6567	6557	6663	6551	6621
3	6553	6645	6567	6556	6664	6552	6620
4	6553	6646	6568	6556	6663	6553	6621
5	6553	6645	6567	6556	6663	6551	6620
6	6553	6645	6567	6558	6663	6552	6620
7	6553	6645	6567	6556	6663	6552	6620
8	6553	6646	6567	6557	6663	6551	6621
9	6553	6645	6567	6556	6663	6551	6620
10	6553	6645	6567	6558	6663	6552	6620
11	6553	6647	6567	6557	6663	6551	6621
12	6553	6645	6567	6558	6663	6552	6620
13	6553	6645	6567	6556	6663	6551	6620
14	6553	6645	6567	6556	6664	6552	6620
15	6553	6645	6567	6558	6663	6552	6620
16	6553	6647	6567	6557	6663	6551	6621
17	6553	6645	6567	6556	6663	6551	6620
18	6553	6646	6567	6557	6663	6551	6621
19	6553	6645	6567	6556	6663	6551	6620
20	6553	6645	6567	6556	6664	6552	6620
