ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	6306	6390	6300	6299	6430	6287	6346
2	6306	6391	6301	6300	6430	6288	6346
3	6306	6391	6301	6300	6431	6288	6346
4	6307	6392	6301	6299	6430	6289	6346
5	6306	6390	6300	6301	6430	6287	6346
6	6307	6392	6301	6299	6430	6289	6346
7	6306	6391	6301	6300	6431	6288	6346
8	6306	6391	6301	6300	6431	6288	6346
9	6306	6393	6300	6300	6430	6287	6346
10	6306	6393	6300	6300	6430	6287	6346
11	6307	6392	6301	6302	6430	6289	6346
12	6306	6390	6300	6301	6430	6287	6346
13	6306	6391	6301	6300	6430	6288	6346
14	6306	6393	6300	6300	6430	6287	6346
15	6307	6391	6302	6303	6431	6290	6347
16	6306	6391	6301	6300	6430	6288	6346
17	6306	6391	6301	6300	6430	6288	6346
18	6306	6391	6301	6300	6430	6288	6346
19	6307	6392	6301	6299	6430	6289	6346
20	6307	6391	6302	6303	6430	6290	6347
