ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22385	22580	22215	22223	22441	22370	22345
2	22385	22580	22216	22224	22442	22371	22345
3	22385	22580	22215	22223	22441	22370	22345
4	22385	22580	22216	22224	22442	22371	22345
5	22385	22581	22217	22225	22443	22372	22346
6	22385	22580	22216	22224	22442	22373	22345
7	22385	22580	22215	22223	22441	22370	22345
8	22385	22580	22216	22224	22444	22370	22345
9	22385	22581	22217	22225	22443	22374	22346
10	22385	22580	22216	22224	22444	22370	22347
11	22385	22581	22217	22225	22443	22372	22346
12	22385	22580	22216	22224	22444	22370	22345
13	22385	22580	22216	22224	22444	22370	22345
14	22385	22580	22216	22224	22444	22370	22347
15	22385	22580	22216	22224	22444	22370	22345
16	22385	22580	22216	22224	22444	22370	22347
17	22385	22580	22216	22224	22444	22370	22345
18	22385	22581	22217	22225	22443	22372	22346
19	22385	22582	22217	22224	22445	22370	22345
20	22385	22580	22216	22224	22444	22370	22347
