ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	5837	5907	5827	5834	5970	5844	5902
2	5837	5907	5828	5835	5971	5844	5902
3	5837	5907	5829	5835	5970	5844	5902
4	5837	5907	5827	5836	5970	5844	5902
5	5837	5907	5828	5835	5972	5844	5902
6	5837	5907	5828	5835	5972	5844	5902
7	5837	5907	5828	5835	5972	5844	5902
8	5837	5907	5829	5835	5970	5844	5902
9	5837	5907	5827	5837	5970	5844	5902
10	5837	5907	5827	5837	5970	5844	5902
11	5837	5907	5827	5835	5970	5845	5903
12	5837	5907	5827	5835	5970	5845	5903
13	5837	5907	5827	5834	5970	5844	5902
14	5837	5907	5828	5835	5972	5844	5902
15	5837	5907	5828	5835	5972	5844	5904
16	5837	5907	5829	5835	5970	5844	5902
17	5837	5907	5828	5835	5971	5844	5902
18	5837	5907	5827	5834	5970	5844	5902
19	5837	5907	5827	5837	5970	5844	5902
20	5837	5907	5828	5835	5972	5844	5904
