ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12165	12288	12081	12124	12224	12134	12186
2	12165	12288	12081	12124	12224	12134	12186
3	12165	12288	12081	12124	12224	12134	12186
4	12166	12289	12082	12125	12225	12135	12186
5	12165	12290	12081	12126	12224	12134	12186
6	12166	12289	12083	12125	12225	12135	12187
7	12165	12290	12081	12126	12224	12134	12186
8	12165	12291	12081	12124	12226	12134	12188
9	12165	12291	12081	12124	12226	12134	12188
10	12165	12288	12081	12124	12224	12134	12186
11	12165	12290	12081	12126	12224	12134	12186
12	12165	12290	12081	12126	12224	12134	12186
13	12165	12290	12081	12126	12224	12134	12186
14	12165	12290	12081	12126	12224	12134	12186
15	12165	12288	12081	12124	12224	12135	12186
16	12165	12290	12081	12126	12224	12134	12186
17	12165	12288	12081	12124	12224	12134	12186
18	12166	12289	12083	12125	12225	12135	12187
19	12165	12288	12081	12124	12224	12134	12186
20	12165	12291	12081	12124	12226	12134	12188
