ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9299	9425	9232	9246	9359	9275	9358
2	9300	9426	9232	9247	9359	9275	9359
3	9301	9426	9233	9247	9359	9275	9358
4	9302	9426	9232	9247	9359	9275	9360
5	9302	9426	9234	9247	9359	9275	9358
6	9299	9426	9233	9247	9359	9275	9358
7	9302	9426	9232	9247	9359	9275	9360
8	9302	9426	9232	9247	9359	9275	9360
9	9300	9426	9232	9247	9359	9275	9359
10	9303	9426	9233	9247	9359	9275	9358
11	9302	9426	9232	9247	9359	9275	9361
12	9302	9426	9232	9247	9359	9275	9360
13	9302	9426	9232	9247	9359	9275	9360
14	9302	9426	9232	9247	9359	9275	9360
15	9302	9426	9232	9247	9359	9275	9360
16	9302	9426	9232	9247	9359	9275	9360
17	9300	9426	9232	9247	9359	9275	9359
18	9302	9426	9232	9247	9359	9275	9360
19	9303	9426	9233	9247	9359	9275	9358
20	9302	9426	9232	9247	9359	9275	9360
