ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24380	24645	24302	24214	24435	24411	24349
2	24380	24646	24302	24214	24435	24411	24350
3	24380	24645	24302	24214	24435	24411	24350
4	24380	24646	24302	24214	24435	24411	24350
5	24380	24645	24302	24215	24435	24411	24350
6	24381	24647	24302	24214	24436	24412	24349
7	24380	24645	24302	24214	24435	24413	24350
8	24380	24645	24302	24214	24435	24411	24350
9	24380	24646	24302	24214	24435	24411	24350
10	24380	24645	24302	24214	24435	24413	24350
11	24380	24646	24302	24214	24435	24411	24350
12	24380	24646	24302	24214	24435	24411	24350
13	24380	24645	24302	24214	24435	24411	24350
14	24380	24646	24302	24214	24435	24411	24350
15	24381	24647	24302	24214	24436	24412	24349
16	24380	24645	24302	24214	24435	24411	24350
17	24380	24645	24302	24214	24435	24413	24350
18	24380	24645	24302	24214	24435	24411	24350
19	24380	24645	24302	24214	24435	24411	24350
20	24380	24645	24302	24214	24435	24411	24350
