ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	309	304	270	329	327	289	316
2	309	304	270	330	327	289	316
3	309	304	270	329	328	290	316
4	309	304	270	329	327	289	316
5	309	305	270	329	327	289	316
6	310	304	270	329	329	290	316
7	309	304	270	331	328	290	316
8	310	304	270	329	330	290	316
9	311	304	271	329	327	289	316
10	309	304	270	329	327	290	316
11	310	304	270	329	330	290	316
12	309	304	270	331	331	290	316
13	310	304	272	329	329	291	316
14	309	304	270	330	327	289	316
15	309	304	270	331	328	290	316
16	309	304	270	330	327	289	316
17	310	304	270	329	329	290	316
18	309	304	270	329	327	290	316
19	309	304	270	331	331	290	316
20	309	304	270	331	331	290	316
