ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17246	17382	17059	17090	17199	17195	17181
2	17246	17382	17059	17091	17200	17196	17182
3	17246	17382	17059	17091	17200	17196	17182
4	17247	17383	17059	17092	17201	17195	17183
5	17246	17383	17059	17092	17200	17195	17181
6	17246	17382	17059	17090	17202	17197	17181
7	17248	17382	17060	17090	17203	17195	17181
8	17247	17383	17059	17092	17201	17195	17183
9	17246	17382	17059	17091	17200	17196	17181
10	17249	17383	17059	17093	17200	17198	17181
11	17249	17384	17059	17093	17200	17198	17181
12	17246	17382	17059	17091	17200	17196	17182
13	17246	17382	17059	17092	17201	17195	17183
14	17246	17382	17059	17090	17199	17195	17181
15	17249	17385	17059	17093	17200	17198	17181
16	17246	17385	17059	17093	17200	17198	17181
17	17246	17382	17059	17090	17199	17195	17181
18	17246	17382	17059	17091	17200	17196	17181
19	17246	17383	17059	17092	17201	17195	17183
20	17249	17385	17059	17093	17200	17198	17181
