ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11779	11890	11696	11731	11797	11718	11815
2	11780	11890	11697	11731	11798	11719	11816
3	11780	11890	11697	11731	11798	11719	11816
4	11780	11890	11698	11731	11798	11719	11816
5	11780	11891	11699	11731	11798	11719	11816
6	11780	11890	11697	11731	11798	11719	11816
7	11779	11890	11696	11731	11797	11718	11815
8	11780	11890	11697	11731	11798	11719	11816
9	11780	11890	11698	11731	11798	11719	11816
10	11780	11890	11697	11731	11798	11719	11816
11	11780	11890	11698	11731	11798	11719	11816
12	11780	11891	11699	11731	11798	11719	11816
13	11780	11890	11697	11731	11798	11719	11816
14	11780	11890	11697	11731	11798	11719	11816
15	11779	11890	11696	11731	11797	11718	11815
16	11780	11890	11698	11731	11798	11719	11816
17	11780	11892	11697	11731	11798	11719	11816
18	11779	11890	11696	11731	11797	11718	11815
19	11779	11890	11698	11732	11799	11720	11817
20	11779	11890	11696	11731	11797	11718	11815
