ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21902	22104	21763	21751	21965	21888	21888
2	21902	22104	21764	21752	21965	21889	21888
3	21902	22104	21764	21753	21965	21889	21888
4	21902	22104	21764	21753	21965	21889	21888
5	21902	22104	21765	21751	21965	21888	21888
6	21902	22104	21765	21751	21965	21890	21888
7	21902	22104	21765	21751	21965	21888	21888
8	21902	22104	21766	21752	21965	21891	21888
9	21902	22104	21766	21752	21965	21889	21888
10	21902	22104	21766	21752	21965	21889	21888
11	21902	22104	21764	21752	21965	21889	21888
12	21902	22104	21766	21752	21965	21889	21888
13	21902	22104	21764	21752	21965	21889	21888
14	21902	22104	21764	21753	21965	21889	21888
15	21902	22104	21765	21752	21966	21889	21889
16	21903	22104	21765	21753	21965	21889	21888
17	21902	22104	21765	21751	21965	21888	21888
18	21902	22104	21764	21753	21965	21889	21888
19	21902	22104	21764	21753	21965	21889	21888
20	21902	22104	21763	21751	21965	21888	21888
