ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12501	12631	12415	12478	12554	12483	12537
2	12502	12631	12416	12478	12554	12484	12538
3	12501	12631	12415	12478	12554	12483	12537
4	12502	12631	12416	12478	12554	12484	12538
5	12502	12631	12417	12478	12554	12485	12537
6	12502	12632	12418	12479	12555	12484	12537
7	12502	12631	12416	12478	12554	12484	12538
8	12502	12631	12415	12480	12554	12484	12537
9	12502	12633	12418	12479	12555	12483	12537
10	12501	12631	12415	12478	12554	12483	12537
11	12502	12631	12415	12478	12554	12483	12537
12	12502	12631	12415	12478	12554	12484	12537
13	12503	12631	12415	12478	12554	12483	12537
14	12502	12631	12417	12478	12554	12485	12537
15	12502	12633	12418	12479	12555	12484	12537
16	12502	12631	12417	12478	12554	12485	12537
17	12502	12632	12418	12479	12555	12484	12537
18	12502	12631	12416	12478	12554	12484	12538
19	12501	12631	12415	12478	12554	12483	12537
20	12501	12631	12415	12478	12554	12483	12537
