ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	10857	10956	10779	10799	10862	10810	10869
2	10858	10957	10779	10800	10863	10811	10870
3	10858	10957	10780	10801	10863	10811	10871
4	10857	10956	10779	10799	10864	10810	10869
5	10858	10958	10781	10800	10863	10811	10871
6	10858	10957	10779	10800	10863	10811	10870
7	10857	10959	10779	10799	10864	10810	10869
8	10858	10957	10780	10801	10864	10811	10871
9	10857	10956	10779	10799	10864	10810	10869
10	10857	10956	10779	10799	10864	10810	10869
11	10857	10956	10779	10802	10862	10810	10869
12	10858	10957	10780	10801	10863	10811	10871
13	10857	10956	10779	10799	10864	10810	10869
14	10857	10956	10779	10799	10862	10812	10872
15	10857	10956	10779	10799	10864	10810	10869
16	10857	10956	10779	10799	10864	10810	10869
17	10858	10957	10780	10801	10864	10811	10871
18	10857	10956	10779	10799	10864	10810	10869
19	10858	10957	10779	10803	10863	10811	10870
20	10858	10957	10779	10803	10863	10811	10870
