ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26413	26597	26283	26181	26395	26416	26334
2	26413	26597	26283	26181	26395	26416	26334
3	26413	26597	26283	26181	26396	26416	26335
4	26413	26597	26283	26181	26396	26416	26335
5	26413	26597	26283	26181	26395	26416	26335
6	26413	26597	26283	26181	26396	26416	26335
7	26413	26597	26283	26181	26395	26417	26335
8	26413	26597	26283	26181	26395	26417	26335
9	26413	26597	26284	26181	26396	26416	26335
10	26413	26597	26283	26181	26396	26416	26335
11	26413	26597	26283	26181	26395	26416	26335
12	26413	26597	26283	26181	26395	26416	26335
13	26413	26597	26283	26181	26395	26416	26335
14	26413	26598	26283	26181	26396	26416	26335
15	26413	26597	26284	26181	26396	26416	26335
16	26413	26599	26283	26181	26395	26418	26335
17	26413	26597	26283	26181	26396	26416	26335
18	26413	26597	26283	26181	26397	26416	26335
19	26413	26597	26283	26181	26396	26416	26335
20	26413	26597	26283	26181	26396	26416	26335
