ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	758	770	713	760	754	727	758
2	759	770	714	760	754	727	758
3	758	770	713	760	754	727	758
4	759	770	714	760	754	727	758
5	759	770	714	760	754	727	758
6	758	770	713	760	754	727	758
7	758	770	713	760	754	727	758
8	759	770	715	761	755	728	759
9	758	770	713	760	754	727	758
10	759	770	716	760	754	727	758
11	758	770	713	760	754	727	758
12	758	770	713	760	754	727	758
13	759	770	714	760	754	727	758
14	759	771	713	760	754	727	758
15	758	770	713	760	754	727	758
16	759	770	714	760	754	727	758
17	759	770	716	760	754	727	758
18	759	770	714	760	754	727	758
19	758	770	713	760	754	727	758
20	758	770	713	760	754	727	760
