ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12901	13034	12806	12853	12935	12867	12933
2	12902	13034	12806	12854	12936	12868	12934
3	12902	13034	12806	12854	12936	12868	12934
4	12902	13034	12806	12854	12936	12868	12934
5	12901	13034	12806	12853	12935	12869	12934
6	12902	13034	12806	12853	12936	12868	12934
7	12901	13034	12807	12853	12936	12869	12935
8	12901	13034	12807	12853	12936	12869	12935
9	12901	13034	12806	12853	12935	12869	12935
10	12902	13034	12806	12854	12936	12868	12934
11	12901	13034	12806	12853	12935	12869	12935
12	12901	13034	12806	12853	12935	12870	12933
13	12902	13034	12806	12853	12936	12868	12934
14	12901	13034	12806	12853	12936	12869	12935
15	12901	13034	12806	12853	12936	12869	12935
16	12902	13034	12806	12854	12936	12868	12934
17	12901	13034	12806	12853	12936	12869	12935
18	12902	13034	12806	12853	12936	12868	12934
19	12901	13034	12806	12853	12935	12867	12933
20	12902	13034	12806	12854	12936	12868	12934
