ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9716	9833	9649	9635	9725	9663	9757
2	9717	9834	9650	9636	9725	9663	9758
3	9718	9833	9651	9635	9725	9663	9757
4	9719	9833	9651	9635	9725	9663	9757
5	9719	9835	9651	9635	9726	9663	9757
6	9717	9834	9651	9637	9727	9663	9758
7	9720	9833	9650	9636	9725	9663	9758
8	9719	9833	9651	9635	9725	9663	9757
9	9719	9833	9651	9635	9725	9663	9757
10	9719	9833	9651	9635	9725	9663	9757
11	9719	9833	9651	9635	9726	9663	9757
12	9719	9835	9651	9635	9726	9663	9757
13	9717	9833	9650	9636	9725	9663	9758
14	9717	9833	9650	9636	9725	9664	9758
15	9719	9833	9651	9635	9728	9663	9757
16	9717	9833	9650	9636	9725	9664	9758
17	9719	9833	9651	9635	9725	9663	9757
18	9718	9833	9651	9635	9725	9663	9757
19	9717	9834	9650	9636	9725	9663	9758
20	9719	9833	9651	9635	9726	9663	9757
