ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	21108	21334	20998	20980	21226	21111	21115
2	21108	21334	20999	20980	21226	21112	21115
3	21108	21334	20999	20980	21226	21111	21115
4	21108	21334	20998	20980	21226	21111	21115
5	21108	21334	20999	20980	21226	21111	21115
6	21108	21334	20999	20980	21226	21111	21115
7	21108	21334	20999	20980	21226	21111	21115
8	21108	21334	21000	20981	21227	21111	21116
9	21109	21334	20999	20980	21226	21111	21115
10	21108	21334	20999	20980	21226	21111	21115
11	21110	21334	20999	20980	21226	21111	21115
12	21108	21334	20999	20980	21226	21111	21115
13	21108	21334	20999	20980	21226	21111	21115
14	21108	21334	20999	20980	21226	21111	21115
15	21108	21334	21001	20981	21227	21113	21115
16	21108	21334	20999	20980	21226	21111	21115
17	21108	21334	20999	20980	21226	21111	21115
18	21108	21334	20999	20980	21226	21111	21115
19	21108	21334	20998	20980	21226	21111	21115
20	21108	21334	20999	20980	21226	21111	21115
