ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18248	18405	18039	18075	18246	18166	18170
2	18249	18406	18040	18075	18247	18167	18171
3	18249	18406	18040	18075	18247	18167	18171
4	18249	18406	18040	18076	18247	18167	18171
5	18250	18405	18039	18075	18248	18166	18170
6	18251	18406	18040	18075	18247	18167	18171
7	18250	18405	18039	18075	18246	18166	18170
8	18248	18405	18039	18075	18246	18166	18170
9	18250	18405	18039	18075	18248	18166	18170
10	18249	18406	18040	18075	18247	18167	18171
11	18249	18406	18041	18075	18247	18167	18171
12	18250	18405	18039	18075	18246	18166	18170
13	18248	18405	18039	18075	18246	18166	18170
14	18250	18405	18039	18075	18248	18166	18170
15	18250	18405	18039	18075	18248	18166	18170
16	18251	18406	18040	18075	18247	18167	18171
17	18250	18405	18039	18075	18248	18166	18170
18	18249	18406	18040	18075	18247	18167	18171
19	18250	18405	18039	18075	18248	18166	18170
20	18250	18405	18039	18075	18246	18166	18170
