ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	27324	27518	27175	27076	27270	27313	27175
2	27325	27519	27176	27077	27271	27314	27176
3	27326	27519	27176	27077	27270	27313	27176
4	27325	27519	27175	27076	27271	27315	27176
5	27325	27519	27176	27077	27271	27314	27176
6	27325	27519	27176	27077	27271	27314	27176
7	27326	27519	27176	27077	27272	27314	27176
8	27324	27519	27175	27076	27270	27314	27175
9	27324	27519	27175	27076	27270	27314	27175
10	27326	27519	27176	27077	27272	27314	27176
11	27325	27519	27175	27076	27271	27314	27176
12	27325	27519	27175	27076	27270	27313	27175
13	27325	27519	27175	27076	27271	27314	27176
14	27324	27518	27175	27076	27270	27313	27175
15	27325	27519	27176	27077	27271	27314	27176
16	27324	27519	27175	27076	27270	27314	27175
17	27325	27519	27175	27076	27271	27315	27176
18	27326	27519	27176	27077	27272	27314	27176
19	27324	27519	27175	27076	27270	27314	27175
20	27324	27519	27175	27076	27273	27314	27175
