ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3468	3507	3353	3466	3548	3472	3524
2	3468	3508	3354	3466	3549	3473	3525
3	3468	3508	3354	3467	3549	3474	3526
4	3468	3508	3354	3466	3549	3474	3525
5	3468	3507	3353	3466	3548	3472	3524
6	3468	3507	3353	3466	3548	3472	3524
7	3468	3508	3354	3467	3549	3474	3526
8	3468	3507	3355	3466	3548	3472	3524
9	3468	3507	3355	3466	3548	3472	3524
10	3468	3507	3355	3466	3548	3472	3524
11	3468	3508	3354	3466	3549	3474	3525
12	3468	3507	3355	3466	3548	3472	3524
13	3468	3508	3354	3466	3549	3474	3525
14	3468	3507	3355	3466	3548	3472	3524
15	3468	3509	3355	3466	3548	3472	3524
16	3468	3507	3355	3466	3548	3472	3524
17	3468	3508	3354	3468	3549	3473	3525
18	3468	3508	3354	3469	3549	3473	3525
19	3468	3510	3354	3467	3549	3475	3527
20	3468	3507	3355	3466	3548	3472	3524
