ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	23032	23221	22870	22849	23101	23061	22997
2	23033	23221	22870	22849	23101	23061	22997
3	23034	23222	22871	22849	23102	23062	22998
4	23033	23221	22870	22849	23101	23061	22997
5	23033	23221	22870	22849	23101	23061	22999
6	23034	23223	22871	22849	23102	23062	22998
7	23033	23221	22870	22849	23101	23061	22997
8	23033	23221	22870	22849	23103	23061	22997
9	23035	23221	22870	22849	23101	23061	22997
10	23033	23221	22870	22849	23101	23061	22997
11	23033	23221	22870	22849	23101	23061	22997
12	23033	23221	22870	22849	23101	23061	22997
13	23034	23223	22871	22849	23102	23062	22998
14	23035	23221	22870	22849	23101	23061	22997
15	23034	23223	22871	22849	23102	23062	22998
16	23034	23223	22871	22849	23102	23063	22998
17	23033	23221	22870	22849	23101	23061	22997
18	23033	23221	22870	22850	23101	23061	22997
19	23033	23221	22870	22849	23101	23061	22997
20	23033	23221	22870	22850	23101	23061	22997
