ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7727	7811	7716	7714	7821	7743	7810
2	7727	7812	7716	7714	7821	7743	7811
3	7728	7813	7716	7714	7821	7744	7812
4	7727	7811	7716	7714	7821	7743	7810
5	7727	7811	7716	7714	7821	7743	7810
6	7727	7814	7716	7715	7821	7745	7810
7	7727	7811	7716	7714	7821	7743	7810
8	7727	7812	7716	7714	7821	7746	7811
9	7729	7815	7716	7716	7821	7744	7811
10	7729	7815	7716	7716	7821	7744	7811
11	7727	7812	7716	7714	7821	7743	7811
12	7728	7815	7716	7716	7821	7744	7811
13	7728	7815	7716	7714	7821	7744	7811
14	7727	7811	7716	7714	7821	7743	7810
15	7727	7812	7716	7714	7821	7743	7811
16	7727	7812	7716	7714	7821	7746	7811
17	7727	7812	7716	7717	7821	7743	7811
18	7729	7815	7716	7716	7821	7744	7811
19	7728	7813	7716	7714	7821	7744	7812
20	7728	7815	7716	7714	7822	7744	7811
