ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24581	24831	24503	24401	24616	24605	24527
2	24581	24832	24504	24402	24617	24606	24527
3	24581	24831	24503	24401	24616	24605	24527
4	24581	24831	24504	24402	24618	24606	24527
5	24581	24831	24503	24401	24616	24605	24527
6	24581	24831	24503	24401	24616	24605	24527
7	24581	24831	24503	24401	24616	24605	24527
8	24581	24833	24503	24403	24616	24607	24527
9	24581	24831	24503	24401	24616	24605	24527
10	24581	24831	24504	24402	24618	24608	24527
11	24581	24831	24503	24401	24616	24605	24527
12	24581	24831	24504	24402	24618	24609	24527
13	24581	24831	24503	24401	24616	24605	24527
14	24581	24831	24503	24401	24616	24605	24527
15	24581	24831	24503	24401	24616	24605	24527
16	24581	24831	24504	24402	24618	24606	24527
17	24581	24834	24503	24401	24616	24605	24527
18	24581	24831	24503	24401	24616	24605	24527
19	24581	24831	24503	24401	24616	24605	24527
20	24581	24832	24504	24402	24617	24606	24527
