ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26620	26826	26504	26386	26618	26636	26539
2	26620	26826	26505	26386	26619	26636	26539
3	26621	26827	26505	26386	26618	26637	26540
4	26620	26826	26505	26386	26619	26636	26539
5	26621	26827	26505	26386	26620	26637	26540
6	26621	26827	26505	26386	26618	26637	26540
7	26621	26827	26504	26386	26618	26636	26539
8	26620	26826	26505	26386	26619	26636	26539
9	26620	26826	26505	26386	26619	26636	26539
10	26622	26826	26506	26386	26621	26636	26539
11	26621	26827	26505	26386	26618	26637	26540
12	26620	26826	26505	26386	26619	26636	26539
13	26621	26828	26505	26387	26622	26638	26540
14	26620	26826	26505	26386	26619	26636	26539
15	26621	26829	26505	26386	26618	26637	26540
16	26621	26827	26505	26386	26618	26637	26540
17	26620	26826	26505	26386	26619	26636	26539
18	26620	26826	26505	26386	26619	26636	26539
19	26620	26826	26505	26386	26619	26636	26539
20	26621	26827	26507	26386	26618	26637	26540
