ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2511	2565	2424	2523	2570	2504	2544
2	2512	2566	2424	2523	2570	2504	2545
3	2512	2567	2424	2523	2571	2505	2546
4	2512	2566	2424	2523	2570	2506	2546
5	2512	2566	2424	2523	2570	2506	2546
6	2512	2567	2425	2523	2572	2505	2546
7	2511	2565	2424	2523	2570	2504	2544
8	2512	2566	2424	2523	2570	2504	2546
9	2511	2565	2424	2523	2570	2504	2544
10	2512	2565	2424	2523	2570	2504	2544
11	2512	2566	2424	2524	2570	2504	2546
12	2512	2566	2424	2523	2570	2504	2546
13	2511	2565	2424	2523	2570	2504	2544
14	2511	2565	2424	2523	2570	2504	2544
15	2512	2566	2424	2523	2570	2504	2545
16	2512	2566	2424	2523	2570	2504	2546
17	2512	2567	2424	2523	2571	2505	2546
18	2511	2565	2424	2523	2570	2504	2544
19	2512	2566	2424	2523	2570	2504	2546
20	2511	2565	2424	2523	2570	2504	2544
