ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	12909	13044	12815	12861	12948	12883	12945
2	12910	13044	12816	12862	12948	12883	12946
3	12909	13045	12817	12863	12949	12884	12945
4	12910	13044	12815	12862	12948	12883	12945
5	12909	13044	12815	12861	12948	12883	12945
6	12909	13044	12815	12861	12948	12883	12945
7	12909	13045	12818	12864	12949	12884	12947
8	12909	13045	12817	12864	12949	12884	12948
9	12909	13044	12815	12865	12950	12883	12945
10	12909	13044	12815	12861	12948	12883	12945
11	12909	13045	12817	12864	12949	12884	12949
12	12909	13044	12815	12861	12948	12883	12945
13	12909	13044	12815	12861	12948	12883	12945
14	12911	13044	12815	12861	12948	12883	12945
15	12909	13044	12815	12861	12948	12883	12950
16	12909	13044	12815	12861	12948	12883	12945
17	12909	13045	12817	12863	12949	12884	12945
18	12909	13044	12815	12861	12948	12883	12945
19	12909	13045	12817	12863	12949	12884	12945
20	12909	13044	12815	12861	12948	12883	12945
