ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	11073	11159	10970	11030	11085	11035	11093
2	11073	11159	10970	11031	11086	11036	11093
3	11073	11159	10970	11030	11085	11035	11093
4	11073	11159	10970	11030	11085	11035	11093
5	11073	11159	10970	11030	11085	11035	11093
6	11073	11159	10970	11030	11085	11035	11093
7	11073	11159	10970	11030	11085	11035	11093
8	11073	11159	10970	11030	11087	11035	11093
9	11073	11159	10970	11031	11086	11036	11093
10	11073	11159	10970	11030	11088	11035	11093
11	11073	11159	10970	11030	11089	11035	11093
12	11073	11159	10970	11030	11085	11035	11093
13	11073	11159	10970	11030	11087	11035	11093
14	11073	11159	10970	11030	11085	11035	11093
15	11073	11159	10970	11030	11085	11035	11093
16	11073	11159	10970	11030	11085	11035	11093
17	11073	11159	10970	11032	11088	11035	11094
18	11073	11160	10970	11031	11090	11037	11093
19	11073	11159	10970	11030	11088	11035	11093
20	11073	11159	10970	11030	11085	11035	11093
