ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14345	14492	14281	14279	14385	14318	14382
2	14345	14493	14282	14279	14385	14319	14382
3	14345	14492	14281	14279	14385	14318	14382
4	14345	14493	14282	14279	14385	14319	14382
5	14345	14493	14281	14279	14385	14319	14382
6	14345	14493	14281	14279	14385	14319	14382
7	14345	14494	14282	14279	14386	14319	14382
8	14345	14493	14283	14279	14385	14320	14383
9	14345	14493	14282	14279	14385	14319	14382
10	14345	14493	14282	14279	14385	14319	14382
11	14345	14492	14281	14279	14385	14318	14384
12	14345	14493	14281	14279	14385	14321	14382
13	14345	14492	14281	14279	14385	14322	14382
14	14345	14493	14282	14279	14385	14319	14382
15	14345	14493	14284	14280	14385	14319	14382
16	14345	14493	14281	14279	14385	14319	14382
17	14345	14492	14281	14279	14385	14318	14382
18	14345	14493	14281	14279	14385	14319	14382
19	14345	14492	14281	14279	14385	14318	14382
20	14345	14493	14281	14279	14385	14319	14382
