ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14493	14634	14432	14428	14548	14481	14534
2	14494	14635	14433	14429	14548	14482	14535
3	14494	14635	14433	14430	14548	14483	14535
4	14494	14635	14433	14429	14548	14482	14535
5	14495	14635	14434	14431	14548	14481	14534
6	14495	14635	14432	14431	14548	14481	14534
7	14494	14635	14433	14430	14549	14484	14535
8	14494	14635	14433	14432	14550	14482	14535
9	14494	14635	14433	14430	14549	14484	14535
10	14493	14636	14432	14433	14548	14481	14534
11	14495	14635	14432	14434	14548	14481	14536
12	14494	14635	14433	14430	14549	14484	14535
13	14494	14635	14433	14430	14548	14482	14535
14	14494	14635	14433	14430	14548	14482	14535
15	14494	14635	14433	14430	14551	14484	14535
16	14494	14635	14433	14430	14548	14482	14535
17	14494	14635	14433	14430	14548	14483	14535
18	14494	14637	14433	14429	14548	14482	14535
19	14494	14635	14433	14430	14548	14483	14535
20	14494	14635	14433	14430	14548	14485	14535
