ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22776	22962	22603	22599	22826	22787	22744
2	22777	22963	22604	22599	22827	22787	22745
3	22778	22962	22603	22600	22828	22788	22746
4	22776	22962	22603	22599	22826	22787	22744
5	22778	22964	22603	22600	22828	22788	22744
6	22777	22963	22604	22599	22827	22787	22747
7	22777	22963	22604	22599	22827	22787	22747
8	22778	22962	22603	22600	22828	22788	22744
9	22776	22962	22603	22599	22826	22787	22744
10	22778	22962	22603	22600	22828	22788	22744
11	22778	22962	22603	22600	22828	22788	22744
12	22778	22962	22603	22600	22828	22788	22744
13	22776	22962	22603	22599	22826	22787	22744
14	22776	22962	22603	22599	22826	22787	22744
15	22778	22962	22603	22600	22828	22788	22744
16	22778	22962	22603	22600	22828	22788	22744
17	22779	22962	22603	22599	22826	22787	22744
18	22776	22962	22603	22599	22826	22787	22744
19	22780	22963	22604	22600	22828	22788	22744
20	22776	22962	22603	22599	22826	22787	22744
