ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	2203	2238	2115	2190	2223	2150	2197
2	2203	2238	2115	2190	2223	2150	2197
3	2203	2238	2115	2191	2224	2151	2198
4	2203	2238	2115	2190	2223	2152	2197
5	2203	2238	2115	2190	2223	2152	2197
6	2203	2238	2115	2190	2223	2150	2197
7	2203	2238	2115	2190	2223	2152	2197
8	2203	2238	2115	2190	2224	2151	2199
9	2203	2238	2115	2190	2224	2151	2199
10	2203	2238	2115	2190	2223	2150	2197
11	2203	2238	2115	2190	2223	2150	2197
12	2203	2238	2115	2190	2223	2152	2197
13	2203	2238	2115	2190	2224	2151	2199
14	2203	2238	2115	2190	2223	2150	2197
15	2203	2238	2115	2190	2224	2153	2197
16	2203	2238	2115	2191	2224	2151	2198
17	2203	2238	2115	2190	2224	2151	2199
18	2203	2238	2115	2190	2223	2150	2197
19	2203	2238	2115	2190	2224	2151	2199
20	2203	2238	2115	2190	2223	2153	2197
