ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	1901	1945	1841	1908	1932	1864	1907
2	1901	1945	1841	1909	1933	1865	1908
3	1901	1945	1841	1908	1932	1864	1907
4	1901	1945	1842	1910	1932	1864	1907
5	1902	1945	1842	1910	1932	1864	1907
6	1901	1945	1842	1910	1932	1864	1907
7	1901	1945	1842	1910	1934	1866	1909
8	1901	1945	1842	1910	1932	1864	1907
9	1901	1945	1841	1911	1935	1865	1908
10	1901	1945	1841	1909	1933	1865	1908
11	1901	1945	1842	1910	1932	1864	1907
12	1901	1945	1841	1911	1935	1865	1908
13	1901	1945	1841	1908	1932	1864	1907
14	1901	1945	1841	1908	1932	1864	1908
15	1901	1945	1842	1910	1932	1864	1907
16	1901	1945	1841	1908	1932	1864	1907
17	1901	1945	1841	1908	1932	1864	1908
18	1901	1945	1841	1908	1932	1864	1908
19	1901	1945	1841	1908	1932	1864	1908
20	1901	1945	1842	1910	1932	1864	1907
