ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14876	15026	14782	14782	14916	14833	14878
2	14876	15027	14782	14783	14917	14834	14879
3	14876	15026	14782	14784	14918	14835	14880
4	14876	15026	14782	14784	14918	14835	14880
5	14877	15028	14782	14785	14916	14833	14880
6	14876	15026	14782	14784	14918	14836	14880
7	14876	15026	14782	14784	14918	14835	14880
8	14878	15026	14782	14784	14918	14835	14880
9	14877	15028	14782	14785	14916	14833	14881
10	14876	15026	14782	14784	14918	14835	14880
11	14876	15027	14782	14786	14917	14834	14879
12	14876	15026	14782	14787	14919	14835	14880
13	14876	15027	14782	14783	14917	14834	14879
14	14876	15026	14782	14784	14918	14837	14880
15	14876	15026	14782	14784	14918	14835	14880
16	14879	15027	14782	14784	14916	14834	14882
17	14878	15026	14782	14784	14918	14835	14880
18	14876	15026	14782	14784	14918	14835	14880
19	14876	15026	14782	14782	14920	14833	14878
20	14876	15027	14782	14783	14917	14834	14879
