ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16188	16337	16047	16080	16213	16185	16189
2	16189	16338	16048	16081	16213	16185	16190
3	16188	16337	16047	16080	16213	16185	16189
4	16188	16337	16047	16080	16213	16185	16189
5	16190	16339	16049	16082	16214	16186	16191
6	16189	16338	16048	16081	16213	16185	16190
7	16188	16340	16047	16081	16213	16185	16189
8	16188	16340	16048	16081	16213	16185	16189
9	16188	16337	16047	16080	16213	16185	16189
10	16191	16341	16048	16081	16213	16185	16189
11	16190	16339	16049	16082	16214	16186	16191
12	16188	16337	16047	16080	16213	16185	16189
13	16190	16339	16049	16082	16214	16186	16191
14	16188	16340	16048	16081	16213	16185	16189
15	16188	16340	16048	16081	16213	16185	16189
16	16188	16340	16048	16081	16213	16185	16189
17	16188	16337	16047	16080	16213	16185	16189
18	16188	16337	16047	16080	16213	16185	16189
19	16192	16337	16047	16080	16213	16185	16189
20	16188	16338	16048	16081	16213	16185	16190
