ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	14053	14194	13976	13976	14092	14015	14083
2	14053	14194	13976	13976	14092	14015	14083
3	14053	14194	13976	13976	14092	14015	14083
4	14053	14194	13976	13976	14092	14015	14083
5	14054	14195	13976	13977	14092	14016	14083
6	14053	14194	13976	13978	14092	14015	14083
7	14054	14195	13976	13977	14093	14016	14084
8	14054	14195	13976	13977	14092	14016	14083
9	14053	14194	13976	13976	14092	14015	14083
10	14054	14195	13976	13977	14092	14016	14083
11	14054	14195	13976	13977	14092	14016	14083
12	14053	14194	13976	13976	14092	14015	14083
13	14053	14194	13976	13978	14092	14015	14083
14	14053	14194	13976	13976	14092	14015	14083
15	14053	14194	13976	13976	14092	14015	14083
16	14053	14194	13976	13978	14092	14015	14083
17	14053	14194	13976	13978	14092	14015	14083
18	14053	14194	13976	13976	14092	14015	14083
19	14054	14195	13976	13977	14092	14017	14083
20	14053	14194	13976	13976	14092	14015	14085
