ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7061	7159	7081	7055	7165	7060	7143
2	7061	7160	7081	7056	7166	7060	7144
3	7061	7160	7081	7056	7166	7060	7143
4	7061	7160	7081	7056	7166	7060	7144
5	7061	7159	7081	7056	7165	7060	7145
6	7061	7160	7081	7056	7166	7060	7144
7	7061	7160	7081	7056	7166	7060	7143
8	7061	7160	7081	7056	7166	7060	7144
9	7061	7160	7081	7057	7166	7060	7146
10	7061	7160	7081	7056	7166	7060	7143
11	7061	7160	7081	7056	7166	7060	7144
12	7061	7160	7081	7056	7166	7060	7144
13	7061	7160	7081	7056	7166	7060	7143
14	7061	7160	7081	7056	7166	7060	7143
15	7061	7159	7081	7056	7165	7060	7145
16	7061	7160	7081	7056	7166	7060	7143
17	7061	7159	7081	7056	7165	7060	7145
18	7061	7160	7081	7056	7166	7060	7144
19	7061	7160	7081	7056	7166	7060	7143
20	7061	7160	7081	7056	7166	7060	7143
