ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24608	24858	24533	24431	24640	24633	24547
2	24608	24859	24533	24432	24641	24634	24548
3	24608	24860	24533	24432	24642	24634	24548
4	24608	24861	24533	24432	24643	24634	24548
5	24608	24860	24533	24432	24643	24634	24548
6	24608	24859	24533	24432	24643	24634	24548
7	24608	24860	24534	24432	24643	24635	24548
8	24608	24860	24533	24433	24643	24635	24548
9	24608	24859	24533	24432	24641	24634	24548
10	24608	24859	24533	24432	24641	24634	24548
11	24608	24860	24533	24432	24643	24634	24549
12	24608	24858	24533	24431	24644	24633	24547
13	24608	24860	24533	24432	24642	24634	24548
14	24608	24860	24534	24432	24643	24635	24548
15	24608	24861	24533	24432	24640	24634	24548
16	24608	24860	24533	24433	24643	24635	24548
17	24608	24861	24533	24432	24643	24634	24548
18	24608	24858	24533	24431	24644	24633	24547
19	24608	24859	24533	24432	24641	24634	24548
20	24608	24860	24534	24432	24643	24635	24548
