ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	7009	7110	7029	7010	7117	7014	7085
2	7010	7111	7030	7011	7118	7014	7086
3	7011	7110	7030	7010	7117	7014	7085
4	7009	7110	7029	7011	7118	7014	7087
5	7009	7110	7029	7010	7117	7014	7085
6	7009	7110	7030	7012	7117	7014	7088
7	7012	7111	7030	7011	7118	7014	7086
8	7009	7110	7031	7010	7117	7014	7085
9	7011	7110	7030	7010	7117	7014	7085
10	7009	7110	7030	7012	7117	7014	7089
11	7009	7110	7030	7012	7117	7014	7088
12	7009	7110	7029	7010	7117	7014	7090
13	7009	7110	7029	7010	7117	7014	7085
14	7009	7110	7029	7010	7117	7014	7085
15	7011	7110	7029	7010	7117	7014	7091
16	7009	7110	7029	7010	7117	7014	7091
17	7009	7110	7029	7010	7117	7014	7085
18	7012	7111	7030	7011	7118	7014	7086
19	7010	7111	7030	7011	7118	7014	7086
20	7009	7110	7030	7012	7117	7014	7089
