ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	3871	3929	3794	3872	3986	3894	3963
2	3872	3930	3795	3873	3987	3895	3964
3	3871	3930	3794	3872	3988	3894	3965
4	3871	3930	3794	3872	3986	3894	3963
5	3871	3930	3794	3872	3986	3894	3963
6	3871	3930	3794	3874	3986	3894	3963
7	3871	3930	3794	3872	3986	3894	3963
8	3871	3931	3794	3872	3988	3894	3966
9	3873	3930	3794	3872	3986	3894	3963
10	3874	3932	3794	3872	3986	3894	3963
11	3871	3929	3794	3872	3986	3894	3963
12	3871	3929	3794	3872	3986	3894	3963
13	3874	3932	3794	3872	3986	3894	3963
14	3874	3932	3794	3872	3986	3894	3963
15	3875	3933	3796	3875	3989	3894	3965
16	3871	3930	3797	3872	3986	3894	3963
17	3871	3930	3794	3874	3986	3894	3963
18	3871	3930	3794	3872	3986	3894	3967
19	3875	3933	3796	3875	3989	3894	3965
20	3871	3930	3794	3872	3988	3894	3966
