ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	16431	16602	16279	16328	16438	16430	16429
2	16432	16602	16279	16329	16439	16431	16429
3	16433	16602	16280	16330	16440	16432	16430
4	16434	16602	16279	16328	16438	16430	16429
5	16431	16602	16279	16328	16438	16430	16429
6	16433	16602	16281	16330	16441	16432	16430
7	16435	16603	16282	16329	16442	16431	16429
8	16433	16602	16281	16330	16441	16432	16430
9	16435	16603	16283	16329	16442	16431	16429
10	16436	16602	16279	16329	16443	16431	16429
11	16433	16602	16281	16330	16441	16432	16430
12	16435	16603	16282	16329	16442	16431	16429
13	16432	16602	16279	16329	16439	16431	16429
14	16433	16602	16284	16331	16444	16433	16429
15	16433	16602	16281	16330	16441	16432	16430
16	16435	16603	16282	16329	16442	16431	16429
17	16431	16602	16279	16328	16438	16430	16429
18	16431	16602	16279	16328	16438	16430	16429
19	16435	16603	16282	16329	16442	16431	16429
20	16433	16602	16281	16330	16441	16432	16430
