ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17077	17212	16905	16928	17028	17034	17041
2	17078	17212	16906	16928	17029	17034	17041
3	17079	17212	16907	16928	17030	17034	17042
4	17077	17212	16908	16928	17031	17035	17041
5	17077	17212	16905	16928	17028	17035	17041
6	17077	17212	16905	16928	17028	17035	17041
7	17077	17212	16905	16928	17028	17035	17041
8	17079	17212	16907	16928	17030	17034	17042
9	17079	17212	16907	16928	17030	17034	17042
10	17079	17212	16909	16928	17030	17034	17043
11	17079	17212	16909	16928	17030	17034	17043
12	17079	17212	16907	16928	17030	17034	17042
13	17078	17212	16906	16928	17029	17034	17041
14	17079	17212	16907	16928	17030	17034	17042
15	17078	17212	16906	16928	17029	17034	17041
16	17077	17212	16905	16928	17028	17034	17041
17	17077	17212	16908	16928	17031	17035	17041
18	17077	17212	16905	16928	17028	17035	17041
19	17078	17213	16906	16928	17029	17034	17041
20	17078	17212	16906	16928	17029	17034	17041
