ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	9933	10065	9872	9857	9963	9895	9984
2	9933	10065	9872	9857	9964	9896	9985
3	9934	10066	9873	9857	9965	9897	9984
4	9933	10065	9872	9857	9963	9895	9984
5	9933	10067	9874	9857	9965	9898	9984
6	9933	10065	9872	9857	9963	9895	9984
7	9933	10065	9872	9857	9963	9895	9984
8	9933	10066	9874	9858	9965	9899	9984
9	9935	10066	9874	9858	9965	9899	9984
10	9935	10066	9874	9858	9965	9899	9984
11	9933	10065	9872	9857	9963	9895	9984
12	9933	10066	9874	9858	9966	9899	9984
13	9933	10066	9874	9858	9965	9899	9984
14	9933	10065	9872	9859	9964	9896	9985
15	9933	10065	9872	9857	9964	9896	9984
16	9933	10065	9872	9857	9963	9895	9984
17	9933	10066	9874	9860	9965	9899	9984
18	9933	10066	9874	9858	9966	9899	9984
19	9933	10065	9872	9857	9963	9895	9984
20	9933	10068	9874	9858	9965	9898	9984
