ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	17624	17771	17414	17459	17595	17549	17544
2	17624	17771	17415	17459	17595	17549	17544
3	17624	17771	17414	17459	17595	17549	17544
4	17625	17772	17416	17460	17595	17549	17544
5	17624	17771	17414	17459	17595	17549	17544
6	17624	17771	17414	17459	17595	17549	17544
7	17624	17771	17414	17459	17595	17549	17544
8	17624	17771	17414	17460	17596	17549	17544
9	17624	17771	17414	17460	17596	17549	17544
10	17626	17771	17414	17460	17595	17549	17544
11	17624	17771	17414	17459	17595	17549	17545
12	17624	17771	17414	17459	17595	17549	17544
13	17624	17771	17415	17459	17595	17549	17544
14	17624	17771	17414	17459	17595	17549	17544
15	17624	17771	17414	17459	17595	17549	17544
16	17624	17771	17414	17459	17595	17549	17544
17	17624	17771	17414	17459	17595	17549	17544
18	17624	17771	17414	17459	17596	17549	17544
19	17624	17771	17415	17459	17595	17549	17544
20	17624	17771	17414	17459	17595	17549	17545
