ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13659	13798	13573	13589	13687	13588	13700
2	13660	13799	13573	13589	13688	13588	13700
3	13661	13798	13573	13589	13688	13588	13700
4	13661	13798	13573	13589	13688	13588	13700
5	13661	13798	13573	13589	13687	13588	13700
6	13662	13799	13573	13589	13688	13589	13700
7	13662	13799	13573	13589	13688	13589	13700
8	13661	13800	13573	13589	13687	13588	13700
9	13659	13798	13573	13589	13687	13588	13700
10	13662	13799	13573	13589	13688	13589	13700
11	13659	13798	13573	13589	13687	13588	13700
12	13662	13799	13573	13589	13689	13589	13700
13	13661	13798	13573	13589	13687	13588	13700
14	13662	13799	13573	13589	13689	13589	13700
15	13661	13798	13573	13589	13687	13588	13700
16	13660	13799	13573	13589	13688	13588	13700
17	13661	13798	13573	13589	13688	13588	13700
18	13661	13798	13573	13589	13687	13588	13700
19	13661	13798	13573	13589	13688	13588	13700
20	13661	13798	13573	13589	13687	13588	13700
