ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	25594	25842	25518	25407	25639	25629	25531
2	25595	25842	25518	25407	25640	25630	25532
3	25595	25842	25519	25408	25641	25631	25533
4	25595	25842	25519	25408	25642	25632	25533
5	25595	25842	25518	25407	25642	25629	25534
6	25595	25842	25519	25408	25642	25632	25533
7	25595	25842	25518	25407	25640	25629	25535
8	25595	25842	25519	25408	25642	25632	25533
9	25595	25842	25519	25408	25642	25632	25533
10	25595	25842	25518	25407	25643	25629	25536
11	25595	25842	25520	25407	25642	25629	25537
12	25595	25842	25519	25408	25642	25632	25538
13	25595	25842	25519	25408	25642	25632	25538
14	25595	25842	25519	25408	25642	25632	25539
15	25595	25842	25519	25408	25642	25632	25538
16	25595	25842	25519	25408	25641	25631	25533
17	25595	25842	25519	25408	25642	25632	25538
18	25595	25842	25519	25408	25642	25632	25533
19	25595	25842	25519	25408	25642	25632	25533
20	25595	25842	25519	25408	25642	25632	25533
