ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22818	23002	22644	22639	22865	22823	22774
2	22819	23003	22644	22639	22865	22824	22775
3	22818	23004	22645	22640	22866	22823	22774
4	22820	23003	22645	22639	22867	22825	22774
5	22818	23004	22645	22639	22866	22826	22776
6	22818	23004	22645	22639	22866	22823	22774
7	22820	23003	22645	22639	22868	22825	22774
8	22818	23004	22645	22639	22866	22823	22774
9	22820	23003	22645	22639	22867	22825	22774
10	22818	23002	22644	22639	22865	22823	22774
11	22819	23003	22644	22639	22865	22824	22775
12	22818	23004	22645	22639	22866	22826	22774
13	22820	23005	22645	22639	22867	22825	22774
14	22819	23003	22644	22639	22865	22824	22775
15	22820	23003	22645	22639	22867	22825	22774
16	22819	23003	22644	22639	22865	22824	22775
17	22818	23004	22645	22640	22866	22823	22774
18	22819	23003	22644	22639	22865	22824	22775
19	22819	23003	22644	22639	22865	22824	22775
20	22818	23004	22645	22639	22866	22826	22776
