ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	20287	20518	20170	20169	20407	20274	20265
2	20287	20519	20171	20170	20407	20275	20266
3	20287	20520	20170	20169	20407	20275	20265
4	20287	20521	20172	20171	20408	20275	20265
5	20287	20521	20172	20171	20408	20275	20265
6	20287	20518	20170	20169	20407	20275	20265
7	20287	20520	20170	20169	20407	20275	20265
8	20287	20518	20170	20169	20407	20275	20267
9	20287	20519	20171	20170	20407	20275	20266
10	20287	20521	20172	20171	20408	20275	20265
11	20287	20521	20172	20171	20408	20275	20265
12	20287	20518	20170	20169	20407	20275	20267
13	20287	20518	20170	20169	20407	20275	20265
14	20287	20520	20170	20169	20407	20275	20265
15	20287	20520	20170	20169	20407	20275	20265
16	20287	20518	20170	20169	20407	20275	20265
17	20287	20521	20172	20171	20408	20275	20265
18	20287	20521	20172	20171	20408	20275	20265
19	20287	20521	20172	20171	20408	20275	20265
20	20287	20518	20170	20169	20407	20275	20265
