ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	22327	22525	22161	22161	22390	22319	22291
2	22327	22525	22161	22161	22390	22319	22291
3	22327	22525	22161	22161	22390	22319	22291
4	22327	22525	22162	22162	22390	22319	22291
5	22327	22525	22162	22163	22390	22319	22292
6	22327	22525	22161	22161	22390	22319	22291
7	22327	22525	22161	22161	22390	22319	22291
8	22327	22525	22161	22161	22390	22319	22291
9	22328	22525	22162	22162	22390	22319	22293
10	22327	22525	22161	22161	22390	22319	22291
11	22327	22525	22162	22163	22390	22319	22294
12	22327	22525	22162	22162	22390	22319	22291
13	22327	22526	22162	22162	22390	22319	22291
14	22328	22527	22162	22162	22390	22319	22293
15	22329	22525	22161	22161	22391	22319	22291
16	22328	22525	22162	22162	22390	22319	22293
17	22327	22525	22161	22161	22390	22319	22291
18	22328	22525	22162	22162	22390	22319	22293
19	22328	22525	22162	22162	22390	22319	22293
20	22328	22527	22162	22162	22390	22319	22293
