ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	13107	13239	13028	13060	13151	13086	13145
2	13108	13240	13028	13060	13152	13087	13145
3	13107	13241	13029	13060	13151	13087	13146
4	13107	13241	13029	13060	13151	13087	13146
5	13107	13241	13029	13060	13152	13087	13146
6	13107	13239	13028	13060	13152	13087	13145
7	13107	13240	13028	13060	13152	13087	13145
8	13107	13240	13028	13060	13152	13087	13145
9	13107	13240	13028	13060	13152	13087	13145
10	13107	13240	13028	13060	13152	13087	13145
11	13107	13241	13029	13060	13151	13087	13146
12	13107	13240	13028	13060	13152	13087	13145
13	13107	13240	13028	13060	13152	13087	13145
14	13107	13241	13029	13060	13151	13087	13146
15	13107	13241	13029	13060	13151	13087	13146
16	13107	13241	13029	13060	13151	13087	13146
17	13107	13241	13029	13060	13151	13087	13146
18	13107	13241	13029	13060	13151	13087	13146
19	13107	13241	13029	13060	13151	13087	13146
20	13107	13240	13028	13060	13152	13087	13145
