ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15644	15793	15528	15551	15682	15602	15655
2	15644	15794	15529	15552	15683	15602	15656
3	15644	15794	15529	15552	15683	15602	15656
4	15644	15793	15528	15551	15682	15602	15655
5	15644	15794	15529	15552	15683	15602	15656
6	15644	15794	15529	15552	15683	15602	15656
7	15644	15794	15529	15552	15683	15602	15656
8	15644	15794	15529	15552	15683	15603	15656
9	15644	15793	15528	15551	15682	15602	15655
10	15644	15795	15528	15551	15683	15602	15657
11	15644	15793	15528	15551	15683	15602	15655
12	15644	15794	15529	15552	15683	15602	15655
13	15644	15793	15528	15551	15682	15602	15655
14	15644	15793	15528	15551	15682	15602	15655
15	15644	15793	15528	15551	15683	15602	15655
16	15644	15794	15529	15552	15683	15602	15655
17	15644	15794	15528	15551	15683	15604	15655
18	15645	15794	15529	15552	15683	15602	15655
19	15644	15794	15529	15552	15683	15602	15656
20	15644	15794	15529	15552	15683	15602	15655
