ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	18342	18496	18138	18164	18346	18263	18260
2	18342	18496	18138	18164	18346	18263	18260
3	18342	18496	18138	18165	18346	18263	18260
4	18342	18496	18138	18164	18346	18263	18260
5	18342	18496	18138	18164	18347	18263	18260
6	18343	18496	18138	18166	18346	18264	18260
7	18342	18496	18138	18167	18346	18265	18260
8	18343	18496	18138	18166	18346	18264	18260
9	18343	18496	18138	18166	18346	18264	18260
10	18342	18496	18138	18164	18346	18263	18260
11	18342	18496	18138	18164	18346	18263	18260
12	18343	18496	18138	18166	18346	18264	18260
13	18342	18496	18138	18164	18347	18263	18260
14	18342	18496	18138	18164	18346	18263	18260
15	18342	18496	18139	18165	18346	18263	18260
16	18342	18496	18140	18164	18346	18263	18260
17	18342	18496	18138	18165	18346	18263	18260
18	18342	18496	18138	18167	18346	18265	18260
19	18344	18496	18138	18168	18346	18263	18260
20	18342	18496	18138	18164	18346	18263	18260
