ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	26414	26600	26285	26182	26398	26419	26336
2	26415	26601	26285	26183	26399	26420	26337
3	26416	26601	26285	26184	26399	26421	26337
4	26414	26600	26285	26182	26400	26419	26337
5	26417	26600	26285	26182	26401	26419	26337
6	26418	26601	26285	26182	26399	26421	26337
7	26416	26601	26285	26184	26399	26420	26337
8	26417	26600	26285	26182	26401	26419	26337
9	26416	26601	26285	26184	26399	26421	26337
10	26415	26601	26285	26184	26402	26420	26337
11	26418	26601	26285	26182	26399	26421	26337
12	26414	26600	26286	26182	26398	26421	26337
13	26416	26601	26285	26182	26398	26419	26337
14	26414	26600	26285	26182	26398	26419	26336
15	26418	26601	26285	26182	26399	26421	26337
16	26416	26601	26285	26184	26399	26421	26337
17	26415	26601	26285	26184	26399	26420	26337
18	26416	26601	26285	26184	26399	26421	26337
19	26416	26601	26285	26184	26399	26421	26337
20	26418	26601	26285	26182	26399	26421	26337
