ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24644	24890	24563	24461	24680	24667	24577
2	24644	24890	24564	24461	24680	24667	24578
3	24644	24890	24565	24461	24681	24667	24578
4	24644	24890	24563	24461	24682	24667	24578
5	24644	24890	24563	24461	24682	24667	24578
6	24644	24890	24563	24461	24680	24667	24578
7	24644	24890	24563	24461	24681	24667	24578
8	24644	24890	24564	24461	24680	24667	24578
9	24644	24891	24563	24462	24683	24668	24579
10	24644	24890	24563	24461	24682	24667	24578
11	24644	24890	24563	24461	24682	24667	24578
12	24644	24891	24563	24463	24683	24668	24579
13	24644	24890	24563	24461	24682	24667	24578
14	24644	24890	24563	24461	24680	24667	24578
15	24644	24891	24563	24463	24683	24668	24579
16	24644	24891	24563	24463	24683	24668	24580
17	24644	24890	24563	24461	24682	24667	24578
18	24644	24890	24563	24461	24682	24667	24578
19	24644	24890	24563	24461	24682	24667	24578
20	24644	24890	24564	24461	24680	24667	24578
