ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24479	24735	24398	24300	24513	24503	24430
2	24479	24735	24398	24300	24513	24503	24430
3	24480	24736	24399	24301	24513	24504	24431
4	24481	24737	24398	24300	24514	24505	24431
5	24479	24735	24399	24300	24513	24506	24431
6	24479	24735	24398	24300	24513	24503	24430
7	24479	24735	24398	24300	24513	24507	24431
8	24480	24736	24399	24301	24513	24504	24431
9	24481	24737	24398	24300	24514	24505	24431
10	24479	24735	24398	24300	24513	24507	24431
11	24479	24735	24398	24300	24513	24503	24430
12	24479	24737	24398	24300	24514	24505	24431
13	24479	24735	24398	24300	24513	24503	24432
14	24479	24735	24398	24300	24513	24503	24432
15	24482	24736	24399	24301	24513	24504	24431
16	24480	24736	24399	24302	24513	24504	24433
17	24479	24735	24398	24300	24513	24503	24432
18	24479	24735	24398	24300	24513	24507	24431
19	24479	24737	24398	24300	24514	24505	24431
20	24479	24735	24398	24300	24513	24503	24432
