ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	15346	15489	15218	15249	15388	15318	15368
2	15347	15489	15219	15250	15388	15319	15368
3	15346	15490	15220	15249	15388	15318	15369
4	15348	15490	15220	15251	15388	15320	15368
5	15346	15489	15218	15249	15388	15318	15368
6	15346	15489	15218	15249	15388	15318	15368
7	15349	15489	15218	15249	15388	15321	15368
8	15346	15490	15220	15249	15388	15318	15369
9	15350	15490	15220	15250	15389	15320	15370
10	15348	15490	15220	15251	15388	15320	15368
11	15346	15490	15220	15249	15388	15318	15368
12	15349	15489	15218	15249	15388	15321	15368
13	15347	15489	15219	15250	15388	15319	15368
14	15347	15489	15219	15250	15388	15319	15368
15	15349	15489	15218	15249	15390	15321	15368
16	15347	15489	15219	15250	15388	15319	15368
17	15349	15489	15218	15249	15388	15321	15368
18	15346	15490	15220	15250	15388	15318	15368
19	15346	15489	15218	15249	15388	15318	15368
20	15346	15489	15218	15249	15388	15318	15368
