ST	gene_1	gene_2	gene_3	gene_4	gene_5	gene_6	gene_7
1	24285	24556	24215	24124	24337	24321	24271
2	24286	24556	24215	24125	24337	24321	24271
3	24286	24556	24215	24125	24337	24322	24271
4	24286	24556	24215	24124	24337	24321	24271
5	24286	24556	24215	24124	24337	24321	24271
6	24286	24556	24215	24125	24337	24322	24271
7	24286	24556	24215	24125	24337	24321	24271
8	24285	24556	24215	24124	24337	24321	24271
9	24286	24556	24215	24124	24337	24321	24271
10	24286	24556	24215	24124	24337	24321	24271
11	24286	24556	24216	24125	24337	24322	24271
12	24285	24556	24215	24126	24337	24321	24271
13	24285	24556	24215	24124	24337	24321	24271
14	24286	24556	24215	24124	24337	24321	24271
15	24286	24556	24215	24125	24337	24322	24271
16	24286	24556	24215	24125	24337	24321	24271
17	24286	24556	24215	24124	24337	24321	24271
18	24286	24556	24215	24124	24337	24321	24271
19	24286	24556	24215	24125	24337	24321	24271
20	24285	24556	24215	24126	24337	24321	24271
